N,1.750000,0.077073,2.000000,6.000000,0.000000,2.456989,17.000000
N,1.000000,0.088370,1.000000,3.000000,0.000000,3.084337,10.000000
N,1.066667,0.113093,2.000000,2.000000,0.046512,1.411765,7.000000
N,2.894737,0.075656,1.000000,6.000000,0.013123,2.098522,27.000000
N,1.250000,0.088661,2.000000,2.000000,0.068376,1.878453,13.000000
N,1.000000,0.116203,1.000000,2.000000,0.014286,1.812500,4.000000
N,0.739130,0.080320,4.000000,5.000000,0.039216,2.017467,11.000000
N,0.629630,0.069928,2.000000,4.000000,0.016807,3.328671,16.000000
N,1.615385,0.102550,1.000000,4.000000,0.029703,1.905405,13.000000
N,1.384615,0.081726,2.000000,4.000000,0.139785,1.879195,14.000000
N,1.133333,0.093225,1.000000,4.000000,0.000000,3.008696,12.000000
N,1.615385,0.089000,1.000000,5.000000,0.000000,2.106195,13.000000
N,1.166667,0.079549,2.000000,4.000000,0.051948,2.000000,13.000000
N,1.307692,0.094211,2.000000,2.000000,0.018519,3.129032,7.000000
N,2.500000,0.069352,2.000000,6.000000,0.021583,3.099415,20.000000
N,0.517241,0.072101,2.000000,2.000000,0.142045,1.896104,16.000000
N,0.600000,0.058858,11.000000,4.000000,0.047297,1.988842,21.000000
N,0.308824,0.062562,14.000000,4.000000,0.108065,1.454086,26.000000
N,0.627907,0.103826,9.000000,4.000000,0.036199,1.206758,11.000000
N,1.266667,0.085498,2.000000,4.000000,0.136842,1.961039,11.000000
N,1.590909,0.081703,2.000000,4.000000,0.004425,2.746988,20.000000
N,1.000000,0.112436,1.000000,2.000000,0.037383,1.550296,5.000000
N,1.333333,0.092231,1.000000,2.000000,0.000000,2.950000,12.000000
N,1.266667,0.081565,2.000000,3.000000,0.018349,2.267606,15.000000
N,2.333333,0.078704,5.000000,4.000000,0.043478,1.681416,20.000000
N,1.352941,0.072514,2.000000,4.000000,0.050725,2.474227,17.000000
N,1.647059,0.082649,2.000000,4.000000,0.030864,2.389831,12.000000
N,0.777778,0.081556,2.000000,4.000000,0.242424,1.666667,9.000000
N,0.680000,0.101267,2.000000,4.000000,0.044776,1.500000,10.000000
N,2.294118,0.073201,1.000000,6.000000,0.028000,2.318302,22.000000
N,0.511111,0.065920,3.000000,4.000000,0.080378,1.802667,24.000000
N,1.600000,0.072060,3.000000,8.000000,0.063953,1.792593,18.000000
N,0.875000,0.082298,3.000000,4.000000,0.063291,2.173077,15.000000
N,1.071429,0.091442,1.000000,4.000000,0.084746,2.518518,7.000000
N,0.457627,0.082427,1.000000,2.000000,0.000000,2.134378,20.000000
N,1.333333,0.117021,1.000000,2.000000,0.008264,1.923077,8.000000
N,1.391304,0.071794,2.000000,4.000000,0.013453,2.620690,18.000000
N,1.294118,0.072725,1.000000,5.000000,0.000000,3.323308,15.000000
N,1.062500,0.074947,1.000000,4.000000,0.136986,2.518518,11.000000
N,1.000000,0.081643,3.000000,4.000000,0.025974,2.170403,14.000000
N,0.619048,0.092195,1.000000,2.000000,0.000000,2.969697,12.000000
N,0.888889,0.074116,1.000000,4.000000,0.000000,4.000000,8.000000
N,2.038461,0.062270,27.000000,12.000000,0.040570,1.318019,22.000000
N,1.142857,0.103528,1.000000,2.000000,0.000000,2.490566,10.000000
N,1.461538,0.097604,3.000000,5.000000,0.105590,1.326316,8.000000
N,1.200000,0.106500,1.000000,2.000000,0.000000,2.437500,10.000000
N,0.851852,0.075786,1.000000,4.000000,0.009852,2.701754,15.000000
N,1.076923,0.097638,2.000000,2.000000,0.017241,2.485714,8.000000
N,1.285714,0.081818,1.000000,4.000000,0.012346,3.101124,15.000000
N,1.357143,0.072044,2.000000,4.000000,0.250000,1.964912,12.000000
N,1.230769,0.080050,1.000000,4.000000,0.069444,2.471910,11.000000
N,1.000000,0.097500,2.000000,2.000000,0.025974,2.181818,7.000000
N,0.933333,0.085947,3.000000,2.000000,0.096386,2.132231,11.000000
N,0.933333,0.093955,1.000000,3.000000,0.000000,2.622222,12.000000
N,0.866667,0.088971,1.000000,2.000000,0.000000,3.588235,12.000000
N,1.133333,0.083749,2.000000,6.000000,0.049505,2.126760,13.000000
N,1.000000,0.102564,1.000000,4.000000,0.078125,1.978022,10.000000
N,0.761905,0.090174,1.000000,2.000000,0.000000,2.992000,15.000000
N,1.214286,0.107143,1.000000,2.000000,0.012346,2.108108,11.000000
N,1.294118,0.084800,1.000000,4.000000,0.055172,2.044843,12.000000
N,1.133333,0.091558,2.000000,2.000000,0.080645,2.046512,6.000000
N,0.875000,0.087178,2.000000,2.000000,0.013158,2.695652,8.000000
N,0.928571,0.109731,1.000000,2.000000,0.016949,2.160000,8.000000
N,1.357143,0.089731,3.000000,4.000000,0.059406,2.052980,16.000000
N,0.791667,0.074742,2.000000,2.000000,0.082873,2.306620,15.000000
N,1.538462,0.083992,2.000000,6.000000,0.125000,1.955801,15.000000
N,0.850000,0.103807,1.000000,2.000000,0.103448,1.629921,7.000000
N,0.369565,0.087818,7.000000,4.000000,0.031120,1.489209,12.000000
N,0.933333,0.105544,2.000000,3.000000,0.049180,2.095238,7.000000
N,1.176471,0.077465,2.000000,4.000000,0.057851,2.227273,13.000000
N,0.809524,0.074580,1.000000,3.000000,0.010638,3.009346,13.000000
N,1.212121,0.079610,3.000000,2.000000,0.009434,2.843621,17.000000
N,1.533333,0.078068,1.000000,4.000000,0.000000,3.292035,12.000000
N,0.866667,0.101760,1.000000,2.000000,0.079365,2.202247,8.000000
N,0.650000,0.106600,1.000000,2.000000,0.000000,2.034483,12.000000
N,0.866667,0.088192,1.000000,4.000000,0.126984,2.355556,8.000000
N,0.941176,0.104347,1.000000,3.000000,0.000000,1.877778,11.000000
N,0.793103,0.107969,1.000000,2.000000,0.000000,2.148148,10.000000
N,1.066667,0.110314,1.000000,2.000000,0.000000,1.862069,13.000000
N,1.000000,0.100924,2.000000,4.000000,0.011111,1.884297,11.000000
N,1.000000,0.090909,1.000000,2.000000,0.000000,3.164179,13.000000
N,1.615385,0.097365,1.000000,3.000000,0.098485,1.619910,10.000000
N,0.700000,0.102581,3.000000,2.000000,0.121212,1.368852,5.000000
N,0.947368,0.096438,2.000000,2.000000,0.013986,1.924171,14.000000
N,0.772727,0.070244,2.000000,4.000000,0.043860,2.835616,12.000000
N,2.285714,0.099019,4.000000,4.000000,0.100478,1.366234,14.000000
N,0.735294,0.073450,1.000000,2.000000,0.010638,2.306306,5.000000
N,1.312500,0.101379,3.000000,4.000000,0.020270,1.669565,10.000000
N,1.034483,0.079127,2.000000,2.000000,0.008902,1.973180,8.000000
N,2.692308,0.108733,2.000000,2.000000,0.004854,1.807453,18.000000
N,0.777778,0.135809,1.000000,2.000000,0.000000,1.636364,7.000000
N,1.142857,0.101015,1.000000,2.000000,0.069444,1.769231,6.000000
N,0.541667,0.092358,1.000000,2.000000,0.000000,2.459259,19.000000
N,1.052632,0.110969,2.000000,3.000000,0.020134,1.686441,11.000000
N,0.812500,0.109079,1.000000,2.000000,0.034091,1.709924,10.000000
N,1.357143,0.116381,1.000000,2.000000,0.000000,1.480520,1.000000
N,0.695652,0.086709,1.000000,2.000000,0.029630,2.050505,15.000000
N,0.619048,0.125708,1.000000,2.000000,0.000000,1.656566,14.000000
N,0.636364,0.094393,1.000000,2.000000,0.014493,2.141176,13.000000
N,1.000000,0.091856,1.000000,2.000000,0.314815,1.533981,7.000000
N,2.071429,0.080302,3.000000,8.000000,0.010989,2.238461,18.000000
N,1.071429,0.082609,1.000000,4.000000,0.000000,3.600000,10.000000
N,0.692308,0.070921,3.000000,6.000000,0.090909,2.497409,16.000000
N,1.461538,0.084380,1.000000,4.000000,0.037500,2.772277,15.000000
N,0.727273,0.083718,1.000000,4.000000,0.000000,2.288000,17.000000
N,1.333333,0.086577,2.000000,4.000000,0.084034,1.884210,16.000000
N,0.677419,0.101770,2.000000,2.000000,0.019704,1.749216,17.000000
N,0.894737,0.084863,1.000000,3.000000,0.000000,3.913043,9.000000
N,1.000000,0.127475,1.000000,4.000000,0.000000,1.826667,8.000000
N,0.875000,0.093955,1.000000,2.000000,0.025641,2.019418,11.000000
N,0.457143,0.086957,3.000000,2.000000,0.093750,1.506383,16.000000
N,1.384615,0.095380,1.000000,4.000000,0.000000,2.954545,12.000000
N,1.076923,0.101921,2.000000,2.000000,0.050000,2.292683,10.000000
N,0.947368,0.081520,2.000000,4.000000,0.029851,2.389189,10.000000
N,2.076923,0.099914,2.000000,4.000000,0.007194,1.970297,14.000000
N,1.062500,0.091998,1.000000,4.000000,0.000000,3.348837,10.000000
N,0.937500,0.087352,2.000000,2.000000,0.078652,2.269841,10.000000
N,1.000000,0.072923,2.000000,6.000000,0.155280,1.776224,12.000000
N,1.384615,0.079253,1.000000,4.000000,0.078947,2.780000,11.000000
N,1.166667,0.077629,2.000000,6.000000,0.174242,1.862661,10.000000
N,0.937500,0.090003,2.000000,4.000000,0.128440,1.449735,8.000000
N,1.631579,0.115287,3.000000,4.000000,0.007463,1.492872,13.000000
N,1.076923,0.101550,1.000000,4.000000,0.090909,1.960000,8.000000
N,1.000000,0.078730,1.000000,4.000000,0.101852,2.335404,8.000000
N,2.133333,0.081643,2.000000,4.000000,0.006494,2.553398,8.000000
N,1.142857,0.089293,2.000000,6.000000,0.204301,1.479769,9.000000
N,1.076923,0.091558,1.000000,4.000000,0.000000,3.125000,9.000000
N,0.882353,0.090722,3.000000,4.000000,0.052083,1.911765,18.000000
N,1.000000,0.086603,1.000000,6.000000,0.106667,2.018692,12.000000
N,1.888889,0.076852,1.000000,6.000000,0.000000,2.266272,25.000000
N,1.294118,0.093220,2.000000,2.000000,0.008264,2.373494,14.000000
N,1.357143,0.090696,2.000000,4.000000,0.037975,2.346154,8.000000
N,0.909091,0.074756,2.000000,4.000000,0.169118,2.236842,13.000000
N,1.285714,0.089072,2.000000,4.000000,0.010417,2.373984,9.000000
N,0.760000,0.077146,2.000000,2.000000,0.023256,2.298387,15.000000
N,1.000000,0.088957,2.000000,6.000000,0.065789,2.264151,14.000000
N,1.000000,0.100615,1.000000,2.000000,0.000000,2.224299,10.000000
N,2.153846,0.078693,3.000000,6.000000,0.075758,2.019704,13.000000
N,0.850000,0.066015,2.000000,6.000000,0.154472,1.990196,13.000000
N,0.764706,0.088957,1.000000,2.000000,0.013158,2.869565,7.000000
N,0.954545,0.109608,1.000000,2.000000,0.011561,1.815498,6.000000
N,1.125000,0.087071,1.000000,2.000000,0.060976,2.660550,11.000000
N,1.133333,0.084965,1.000000,4.000000,0.189189,1.471154,7.000000
N,1.086957,0.096225,3.000000,4.000000,0.008230,1.844560,10.000000
N,0.866667,0.096600,3.000000,3.000000,0.081395,1.727273,11.000000
N,1.769231,0.078567,1.000000,3.000000,0.000000,5.571429,10.000000
N,2.357143,0.079502,2.000000,6.000000,0.005882,2.532189,20.000000
N,1.428571,0.083333,2.000000,4.000000,0.070000,2.352113,12.000000
N,0.619048,0.090738,2.000000,4.000000,0.065421,1.878049,14.000000
N,0.736842,0.076511,3.000000,4.000000,0.078431,2.347222,14.000000
N,1.466667,0.083101,1.000000,4.000000,0.032258,2.390244,9.000000
N,1.285714,0.088192,2.000000,4.000000,0.017857,2.066667,10.000000
N,1.000000,0.087772,1.000000,3.000000,0.000000,3.185185,12.000000
N,0.933333,0.112737,2.000000,2.000000,0.031915,1.680556,11.000000
N,1.227273,0.086603,2.000000,2.000000,0.020408,2.168224,16.000000
N,0.947368,0.089169,2.000000,2.000000,0.011628,3.166667,9.000000
N,0.736842,0.086746,3.000000,4.000000,0.160714,1.660000,12.000000
N,1.166667,0.082065,1.000000,4.000000,0.007576,2.268157,16.000000
N,1.769231,0.089456,2.000000,4.000000,0.028846,2.354610,15.000000
N,0.708333,0.075154,2.000000,4.000000,0.085106,1.981982,11.000000
N,0.920000,0.101369,1.000000,3.000000,0.000000,1.897436,10.000000
N,1.100000,0.077455,2.000000,4.000000,0.006849,2.510417,13.000000
N,0.777778,0.093597,1.000000,4.000000,0.018868,1.945578,8.000000
N,2.230769,0.109050,2.000000,4.000000,0.016949,1.761733,12.000000
N,1.785714,0.082731,2.000000,6.000000,0.038961,1.973568,19.000000
N,0.652174,0.086897,1.000000,4.000000,0.033784,1.864253,10.000000
N,1.461538,0.085589,2.000000,4.000000,0.039216,2.152778,12.000000
N,1.052632,0.077345,2.000000,4.000000,0.108280,1.591078,7.000000
N,1.166667,0.091278,1.000000,4.000000,0.136905,1.385113,10.000000
N,1.461538,0.100460,2.000000,4.000000,0.019048,2.068027,11.000000
N,1.076923,0.109076,2.000000,4.000000,0.012500,2.075472,9.000000
N,1.133333,0.099824,2.000000,6.000000,0.016000,1.900553,14.000000
N,1.277778,0.074471,2.000000,3.000000,0.060870,2.773006,15.000000
N,0.823529,0.083757,2.000000,4.000000,0.056818,2.442623,11.000000
N,1.312500,0.087773,2.000000,4.000000,0.019868,2.127273,12.000000
N,0.736842,0.083048,2.000000,4.000000,0.088496,2.176471,16.000000
N,1.692308,0.094491,2.000000,2.000000,0.017857,1.870130,13.000000
N,2.000000,0.083906,2.000000,4.000000,0.036082,1.894389,13.000000
N,0.842105,0.071509,2.000000,4.000000,0.174312,1.879781,15.000000
N,0.904762,0.079842,3.000000,4.000000,0.046632,1.881967,17.000000
N,0.833333,0.077555,2.000000,5.000000,0.000000,3.184000,14.000000
N,3.538461,0.087756,1.000000,6.000000,0.000000,2.070270,26.000000
N,1.230769,0.090069,2.000000,2.000000,0.016667,3.076923,9.000000
N,0.750000,0.083576,2.000000,2.000000,0.026144,2.331878,14.000000
N,1.235294,0.086201,2.000000,3.000000,0.065421,2.262500,12.000000
N,1.357143,0.089039,2.000000,4.000000,0.067797,1.921348,14.000000
N,0.823529,0.098465,1.000000,2.000000,0.000000,1.850575,14.000000
N,0.952381,0.067586,1.000000,6.000000,0.067568,2.331753,13.000000
N,1.071429,0.090120,2.000000,3.000000,0.025641,2.510204,7.000000
N,1.307692,0.120594,1.000000,2.000000,0.000000,2.000000,7.000000
N,1.388889,0.090444,3.000000,4.000000,0.072165,1.558209,13.000000
N,1.111111,0.065996,2.000000,6.000000,0.000000,3.163399,19.000000
N,1.615385,0.103291,1.000000,4.000000,0.000000,2.223684,12.000000
N,0.684211,0.098996,3.000000,4.000000,0.075472,1.684211,13.000000
N,0.789474,0.075755,2.000000,4.000000,0.033613,2.236025,14.000000
N,0.695652,0.099108,2.000000,4.000000,0.060241,1.818841,9.000000
N,1.041667,0.059774,2.000000,6.000000,0.190955,1.921569,14.000000
N,0.882353,0.119183,1.000000,4.000000,0.000000,1.725000,8.000000
N,0.651163,0.072751,2.000000,2.000000,0.047836,1.902439,21.000000
N,0.642857,0.085887,1.000000,3.000000,0.000000,2.363901,19.000000
N,1.052632,0.106948,1.000000,2.000000,0.000000,2.380368,12.000000
N,0.761905,0.089285,3.000000,4.000000,0.027027,2.389610,9.000000
N,0.888889,0.078166,1.000000,2.000000,0.175258,1.889571,15.000000
N,0.875000,0.094810,3.000000,4.000000,0.019802,1.985507,13.000000
N,1.076923,0.106572,1.000000,4.000000,0.000000,2.090909,9.000000
N,0.812500,0.093351,3.000000,4.000000,0.077922,2.000000,14.000000
N,1.384615,0.105409,2.000000,4.000000,0.055556,1.985294,7.000000
N,0.696970,0.066372,2.000000,4.000000,0.022222,3.073955,16.000000
N,1.076923,0.087994,2.000000,4.000000,0.022989,2.142857,11.000000
N,1.857143,0.107967,1.000000,6.000000,0.010152,1.685535,17.000000
N,1.214286,0.084964,2.000000,6.000000,0.073770,1.936842,10.000000
N,1.000000,0.072502,1.000000,6.000000,0.165138,2.021978,15.000000
N,0.941176,0.083851,1.000000,4.000000,0.000000,3.380952,10.000000
N,1.142857,0.080357,1.000000,4.000000,0.024691,2.957447,15.000000
N,0.866667,0.107583,1.000000,2.000000,0.000000,2.788732,11.000000
N,0.681818,0.078567,3.000000,2.000000,0.203125,1.627530,10.000000
N,0.636364,0.048665,5.000000,4.000000,0.069444,3.230241,21.000000
N,1.785714,0.137010,2.000000,2.000000,0.005780,1.295775,10.000000
N,0.514286,0.078500,6.000000,4.000000,0.099291,1.360719,14.000000
N,1.142857,0.065764,2.000000,6.000000,0.007519,2.684492,21.000000
N,1.000000,0.122035,2.000000,2.000000,0.016393,1.951807,8.000000
N,0.777778,0.089581,1.000000,2.000000,0.030769,2.650000,9.000000
N,1.500000,0.101036,3.000000,4.000000,0.095238,1.426357,11.000000
N,2.866667,0.065587,2.000000,12.000000,0.056604,2.565079,20.000000
N,1.733333,0.106061,3.000000,4.000000,0.010204,1.773463,11.000000
N,0.625000,0.074403,1.000000,2.000000,0.008475,3.260870,15.000000
N,1.000000,0.082065,2.000000,4.000000,0.007576,2.323699,12.000000
N,0.694444,0.100000,1.000000,2.000000,0.003460,2.086393,13.000000
N,0.833333,0.073450,1.000000,3.000000,0.138298,2.027586,13.000000
N,1.294118,0.104447,1.000000,3.000000,0.000000,1.831579,10.000000
N,1.055556,0.079263,2.000000,4.000000,0.100671,1.780488,11.000000
N,1.500000,0.060335,1225.000000,2.000000,0.029984,1.712331,3.000000
N,1.562500,0.078508,2.000000,4.000000,0.035088,2.448718,15.000000
N,0.196970,0.065507,3.000000,2.000000,0.016736,3.351852,28.000000
N,0.952381,0.108432,2.000000,2.000000,0.011429,1.846154,12.000000
N,5.000000,0.073951,2.000000,11.000000,0.003175,2.539615,32.000000
N,1.153846,0.093747,1.000000,2.000000,0.138462,1.695238,8.000000
N,1.375000,0.082783,1.000000,4.000000,0.000000,4.050000,14.000000
N,1.538462,0.079672,2.000000,5.000000,0.163462,1.543478,13.000000
N,3.055556,0.083170,1.000000,4.000000,0.015686,1.759791,14.000000
N,0.612903,0.066235,2.000000,3.000000,0.028777,3.666667,20.000000
N,0.750000,0.084921,1.000000,2.000000,0.025641,3.186813,8.000000
N,0.736842,0.081348,1.000000,2.000000,0.000000,3.460674,12.000000
N,0.666667,0.080169,3.000000,4.000000,0.043796,2.180905,11.000000
N,1.235294,0.079871,1.000000,4.000000,0.000000,4.500000,14.000000
N,1.166667,0.084998,2.000000,3.000000,0.032468,2.086207,14.000000
N,1.277778,0.101921,2.000000,2.000000,0.044444,1.550459,6.000000
N,1.000000,0.080188,1.000000,3.000000,0.040000,2.304348,12.000000
N,0.500000,0.082090,1.000000,4.000000,0.024793,2.621118,15.000000
N,0.823529,0.078459,2.000000,4.000000,0.025000,2.708333,9.000000
N,1.500000,0.098080,1.000000,2.000000,0.000000,2.942308,9.000000
N,1.733333,0.086897,2.000000,6.000000,0.027027,2.018182,19.000000
N,1.000000,0.081556,1.000000,2.000000,0.090909,2.301370,8.000000
N,3.692308,0.082687,1.000000,6.000000,0.014493,2.455446,17.000000
N,1.000000,0.083280,2.000000,4.000000,0.103448,2.030534,11.000000
N,1.277778,0.093426,3.000000,4.000000,0.045455,1.620690,10.000000
N,2.307692,0.070622,2.000000,6.000000,0.185430,1.725926,15.000000
N,0.807692,0.072600,2.000000,4.000000,0.017964,2.764444,20.000000
N,1.473684,0.069625,2.000000,8.000000,0.005714,3.122807,17.000000
N,5.944445,0.077864,4.000000,10.000000,0.002237,1.756811,30.000000
N,1.000000,0.091538,2.000000,2.000000,0.020548,2.168224,9.000000
N,1.133333,0.085794,1.000000,4.000000,0.017544,3.172414,10.000000
N,1.125000,0.087517,3.000000,4.000000,0.052632,2.070175,12.000000
N,0.720000,0.071562,3.000000,4.000000,0.081081,2.321429,15.000000
N,1.000000,0.089000,2.000000,4.000000,0.054795,2.505263,11.000000
N,0.812500,0.078188,3.000000,4.000000,0.202128,1.714286,15.000000
N,0.761905,0.087132,1.000000,2.000000,0.017699,2.335571,12.000000
N,0.722222,0.088585,3.000000,6.000000,0.079646,1.833333,14.000000
N,0.875000,0.100455,1.000000,2.000000,0.000000,2.487395,8.000000
N,1.105263,0.072440,2.000000,4.000000,0.045802,2.727273,15.000000
N,2.769231,0.086589,4.000000,6.000000,0.061674,1.543307,21.000000
N,0.840000,0.076922,2.000000,4.000000,0.040936,2.283465,18.000000
N,1.000000,0.092490,2.000000,4.000000,0.033708,1.951220,6.000000
N,0.761905,0.075519,2.000000,6.000000,0.191781,1.556364,18.000000
N,0.619048,0.071668,1.000000,2.000000,0.073684,2.661157,13.000000
N,0.814815,0.087726,5.000000,4.000000,0.036765,1.665198,14.000000
N,0.687500,0.065713,2.000000,4.000000,0.071770,2.841772,18.000000
N,0.466667,0.093081,2.000000,3.000000,0.018182,2.227642,13.000000
N,0.281250,0.041097,7.000000,2.000000,0.040884,2.577963,48.000000
N,1.875000,0.084122,2.000000,4.000000,0.107692,1.741935,9.000000
N,0.555556,0.068900,2.000000,4.000000,0.017143,2.894515,12.000000
N,0.682243,0.024722,44.000000,10.000000,0.248383,1.725243,33.000000
N,1.142857,0.098862,1.000000,4.000000,0.026316,1.792683,9.000000
N,0.866667,0.082298,2.000000,4.000000,0.063291,2.427185,8.000000
